timestamp,cpu,memory
2025-05-07 19:30:00,100,171
2025-05-07 19:45:00,64,180
2025-05-07 20:00:00,100,165
2025-05-07 20:15:00,89,176
2025-05-07 20:30:00,55,170
2025-05-07 20:45:00,100,157
2025-05-07 21:00:00,71,162
2025-05-07 21:15:00,66,168
2025-05-07 21:30:00,80,163
2025-05-07 21:45:00,98,161
2025-05-07 22:00:00,100,148
2025-05-07 22:15:00,75,155
2025-05-07 22:30:00,64,147
2025-05-07 22:45:00,80,147
2025-05-07 23:00:00,100,131
2025-05-07 23:15:00,77,135
2025-05-07 23:30:00,95,138
2025-05-07 23:45:00,50,129
2025-05-08 00:00:00,50,126
2025-05-08 00:15:00,50,130
2025-05-08 00:30:00,50,124
2025-05-08 00:45:00,76,108
2025-05-08 01:00:00,62,106
2025-05-08 01:15:00,50,115
2025-05-08 01:30:00,61,111
2025-05-08 01:45:00,62,102
2025-05-08 02:00:00,82,110
2025-05-08 02:15:00,86,102
2025-05-08 02:30:00,51,100
2025-05-08 02:45:00,64,103
2025-05-08 03:00:00,50,100
2025-05-08 03:15:00,50,100
2025-05-08 03:30:00,80,100
2025-05-08 03:45:00,72,102
2025-05-08 04:00:00,50,105
2025-05-08 04:15:00,59,103
2025-05-08 04:30:00,50,104
2025-05-08 04:45:00,50,108
2025-05-08 05:00:00,50,110
2025-05-08 05:15:00,50,108
2025-05-08 05:30:00,50,109
2025-05-08 05:45:00,50,106
2025-05-08 06:00:00,50,101
2025-05-08 06:15:00,50,100
2025-05-08 06:30:00,50,110
2025-05-08 06:45:00,93,110
2025-05-08 07:00:00,50,115
2025-05-08 07:15:00,50,110
2025-05-08 07:30:00,61,116
2025-05-08 07:45:00,50,127
2025-05-08 08:00:00,98,119
2025-05-08 08:15:00,57,121
2025-05-08 08:30:00,90,130
2025-05-08 08:45:00,54,129
2025-05-08 09:00:00,60,128
2025-05-08 09:15:00,50,134
2025-05-08 09:30:00,50,148
2025-05-08 09:45:00,60,148
2025-05-08 10:00:00,68,156
2025-05-08 10:15:00,98,152
2025-05-08 10:30:00,50,148
2025-05-08 10:45:00,100,163
2025-05-08 11:00:00,100,172
2025-05-08 11:15:00,79,157
2025-05-08 11:30:00,63,166
2025-05-08 11:45:00,100,165
2025-05-08 12:00:00,94,177
2025-05-08 12:15:00,59,182
2025-05-08 12:30:00,84,171
2025-05-08 12:45:00,100,179
2025-05-08 13:00:00,100,182
2025-05-08 13:15:00,85,188
2025-05-08 13:30:00,81,197
2025-05-08 13:45:00,92,187
2025-05-08 14:00:00,100,189
2025-05-08 14:15:00,100,186
2025-05-08 14:30:00,100,191
2025-05-08 14:45:00,100,197
2025-05-08 15:00:00,100,190
2025-05-08 15:15:00,77,194
2025-05-08 15:30:00,100,200
2025-05-08 15:45:00,100,200
2025-05-08 16:00:00,82,199
2025-05-08 16:15:00,100,191
2025-05-08 16:30:00,100,190
2025-05-08 16:45:00,79,194
2025-05-08 17:00:00,100,195
2025-05-08 17:15:00,100,193
2025-05-08 17:30:00,100,197
2025-05-08 17:45:00,88,194
2025-05-08 18:00:00,99,185
2025-05-08 18:15:00,100,186
2025-05-08 18:30:00,100,194
2025-05-08 18:45:00,65,192
2025-05-08 19:00:00,100,191
2025-05-08 19:15:00,100,187
2025-05-08 19:30:00,98,179
2025-05-08 19:45:00,91,183
2025-05-08 20:00:00,94,168
2025-05-08 20:15:00,79,175
2025-05-08 20:30:00,78,164
2025-05-08 20:45:00,100,163
2025-05-08 21:00:00,100,154
2025-05-08 21:15:00,65,159
2025-05-08 21:30:00,58,148
2025-05-08 21:45:00,92,158
2025-05-08 22:00:00,63,156
2025-05-08 22:15:00,50,143
2025-05-08 22:30:00,56,145
2025-05-08 22:45:00,50,143
2025-05-08 23:00:00,50,133
2025-05-08 23:15:00,93,137
2025-05-08 23:30:00,58,134
2025-05-08 23:45:00,96,130
2025-05-09 00:00:00,90,132
2025-05-09 00:15:00,50,119
2025-05-09 00:30:00,50,115
2025-05-09 00:45:00,50,123
2025-05-09 01:00:00,88,108
2025-05-09 01:15:00,50,110
2025-05-09 01:30:00,80,114
2025-05-09 01:45:00,50,114
2025-05-09 02:00:00,85,111
2025-05-09 02:15:00,69,100
2025-05-09 02:30:00,50,100
2025-05-09 02:45:00,50,111
2025-05-09 03:00:00,50,108
2025-05-09 03:15:00,50,109
2025-05-09 03:30:00,68,100
2025-05-09 03:45:00,50,100
2025-05-09 04:00:00,50,100
2025-05-09 04:15:00,50,109
2025-05-09 04:30:00,50,108
2025-05-09 04:45:00,78,107
2025-05-09 05:00:00,50,103
2025-05-09 05:15:00,55,107
2025-05-09 05:30:00,50,102
2025-05-09 05:45:00,88,104
2025-05-09 06:00:00,74,104
2025-05-09 06:15:00,50,105
2025-05-09 06:30:00,55,109
2025-05-09 06:45:00,50,106
2025-05-09 07:00:00,71,108
2025-05-09 07:15:00,50,123
2025-05-09 07:30:00,89,124
2025-05-09 07:45:00,90,124
2025-05-09 08:00:00,70,128
2025-05-09 08:15:00,50,120
2025-05-09 08:30:00,69,128
2025-05-09 08:45:00,50,134
2025-05-09 09:00:00,94,139
2025-05-09 09:15:00,58,133
2025-05-09 09:30:00,79,143
2025-05-09 09:45:00,100,145
2025-05-09 10:00:00,50,154
2025-05-09 10:15:00,55,149
2025-05-09 10:30:00,87,159
2025-05-09 10:45:00,68,151
2025-05-09 11:00:00,100,157
2025-05-09 11:15:00,59,168
2025-05-09 11:30:00,58,159
2025-05-09 11:45:00,76,172
2025-05-09 12:00:00,85,176
2025-05-09 12:15:00,80,183
2025-05-09 12:30:00,83,188
2025-05-09 12:45:00,100,184
2025-05-09 13:00:00,100,176
2025-05-09 13:15:00,100,189
2025-05-09 13:30:00,79,187
2025-05-09 13:45:00,83,185
2025-05-09 14:00:00,56,189
2025-05-09 14:15:00,99,200
2025-05-09 14:30:00,100,200
2025-05-09 14:45:00,71,200
2025-05-09 15:00:00,100,195
2025-05-09 15:15:00,84,195
2025-05-09 15:30:00,79,200
2025-05-09 15:45:00,75,200
2025-05-09 16:00:00,100,200
2025-05-09 16:15:00,84,198
2025-05-09 16:30:00,100,200
2025-05-09 16:45:00,100,195
2025-05-09 17:00:00,63,200
2025-05-09 17:15:00,100,200
2025-05-09 17:30:00,97,200
2025-05-09 17:45:00,66,200
2025-05-09 18:00:00,100,193
2025-05-09 18:15:00,100,193
2025-05-09 18:30:00,55,186
2025-05-09 18:45:00,86,193
2025-05-09 19:00:00,100,176
2025-05-09 19:15:00,69,181
2025-05-09 19:30:00,100,180
2025-05-09 19:45:00,100,169
2025-05-09 20:00:00,100,180
2025-05-09 20:15:00,97,181
2025-05-09 20:30:00,78,160
2025-05-09 20:45:00,71,168
2025-05-09 21:00:00,94,172
2025-05-09 21:15:00,50,154
2025-05-09 21:30:00,79,161
2025-05-09 21:45:00,50,154
2025-05-09 22:00:00,75,150
2025-05-09 22:15:00,74,140
2025-05-09 22:30:00,50,150
2025-05-09 22:45:00,60,135
2025-05-09 23:00:00,71,138
2025-05-09 23:15:00,80,124
2025-05-09 23:30:00,58,138
2025-05-09 23:45:00,50,130
2025-05-10 00:00:00,50,134
2025-05-10 00:15:00,71,131
2025-05-10 00:30:00,95,112
2025-05-10 00:45:00,50,114
2025-05-10 01:00:00,50,123
2025-05-10 01:15:00,60,117
2025-05-10 01:30:00,50,115
2025-05-10 01:45:00,59,109
2025-05-10 02:00:00,81,115
2025-05-10 02:15:00,50,111
2025-05-10 02:30:00,68,107
2025-05-10 02:45:00,50,100
2025-05-10 03:00:00,86,106
2025-05-10 03:15:00,50,100
2025-05-10 03:30:00,78,100
2025-05-10 03:45:00,53,102
2025-05-10 04:00:00,79,100
2025-05-10 04:15:00,50,100
2025-05-10 04:30:00,50,100
2025-05-10 04:45:00,67,100
2025-05-10 05:00:00,74,100
2025-05-10 05:15:00,50,101
2025-05-10 05:30:00,50,102
2025-05-10 05:45:00,50,104
2025-05-10 06:00:00,50,110
2025-05-10 06:15:00,50,115
2025-05-10 06:30:00,50,100
2025-05-10 06:45:00,53,120
2025-05-10 07:00:00,52,114
2025-05-10 07:15:00,50,121
2025-05-10 07:30:00,88,115
2025-05-10 07:45:00,56,124
2025-05-10 08:00:00,50,123
2025-05-10 08:15:00,74,134
2025-05-10 08:30:00,50,126
2025-05-10 08:45:00,73,138
2025-05-10 09:00:00,83,139
2025-05-10 09:15:00,86,134
2025-05-10 09:30:00,50,139
2025-05-10 09:45:00,50,148
2025-05-10 10:00:00,62,149
2025-05-10 10:15:00,94,153
2025-05-10 10:30:00,57,163
2025-05-10 10:45:00,100,166
2025-05-10 11:00:00,75,167
2025-05-10 11:15:00,100,157
2025-05-10 11:30:00,97,177
2025-05-10 11:45:00,91,176
2025-05-10 12:00:00,86,169
2025-05-10 12:15:00,78,180
2025-05-10 12:30:00,100,185
2025-05-10 12:45:00,68,178
2025-05-10 13:00:00,100,193
2025-05-10 13:15:00,95,191
2025-05-10 13:30:00,61,193
2025-05-10 13:45:00,100,198
2025-05-10 14:00:00,100,195
2025-05-10 14:15:00,100,188
2025-05-10 14:30:00,73,199
2025-05-10 14:45:00,83,188
2025-05-10 15:00:00,72,200
2025-05-10 15:15:00,100,191
2025-05-10 15:30:00,68,200
2025-05-10 15:45:00,71,190
2025-05-10 16:00:00,99,200
2025-05-10 16:15:00,100,195
2025-05-10 16:30:00,62,199
2025-05-10 16:45:00,100,194
2025-05-10 17:00:00,95,198
2025-05-10 17:15:00,93,188
2025-05-10 17:30:00,98,187
2025-05-10 17:45:00,100,193
2025-05-10 18:00:00,88,198
2025-05-10 18:15:00,100,195
2025-05-10 18:30:00,100,186
2025-05-10 18:45:00,91,186
2025-05-10 19:00:00,100,194
2025-05-10 19:15:00,100,175
2025-05-10 19:30:00,66,188
2025-05-10 19:45:00,88,171
2025-05-10 20:00:00,83,180
2025-05-10 20:15:00,100,171
2025-05-10 20:30:00,100,172
2025-05-10 20:45:00,68,174
2025-05-10 21:00:00,100,158
2025-05-10 21:15:00,50,160
2025-05-10 21:30:00,79,148
2025-05-10 21:45:00,50,158
2025-05-10 22:00:00,100,152
2025-05-10 22:15:00,53,145
2025-05-10 22:30:00,99,141
2025-05-10 22:45:00,98,141
2025-05-10 23:00:00,50,144
2025-05-10 23:15:00,100,131
2025-05-10 23:30:00,86,122
2025-05-10 23:45:00,50,121
2025-05-11 00:00:00,50,126
2025-05-11 00:15:00,74,126
2025-05-11 00:30:00,50,114
2025-05-11 00:45:00,50,115
2025-05-11 01:00:00,86,107
2025-05-11 01:15:00,75,120
2025-05-11 01:30:00,50,106
2025-05-11 01:45:00,54,103
2025-05-11 02:00:00,81,105
2025-05-11 02:15:00,60,102
2025-05-11 02:30:00,63,106
2025-05-11 02:45:00,50,107
2025-05-11 03:00:00,50,109
2025-05-11 03:15:00,50,100
2025-05-11 03:30:00,75,100
2025-05-11 03:45:00,89,101
2025-05-11 04:00:00,50,100
2025-05-11 04:15:00,72,106
2025-05-11 04:30:00,50,104
2025-05-11 04:45:00,50,103
2025-05-11 05:00:00,89,100
2025-05-11 05:15:00,86,100
2025-05-11 05:30:00,50,107
2025-05-11 05:45:00,59,107
2025-05-11 06:00:00,50,107
2025-05-11 06:15:00,87,115
2025-05-11 06:30:00,89,117
2025-05-11 06:45:00,63,110
2025-05-11 07:00:00,50,123
2025-05-11 07:15:00,68,125
2025-05-11 07:30:00,80,128
2025-05-11 07:45:00,70,124
2025-05-11 08:00:00,50,118
2025-05-11 08:15:00,86,121
2025-05-11 08:30:00,93,138
2025-05-11 08:45:00,62,132
2025-05-11 09:00:00,63,139
2025-05-11 09:15:00,77,140
2025-05-11 09:30:00,51,146
2025-05-11 09:45:00,79,136
2025-05-11 10:00:00,63,153
2025-05-11 10:15:00,50,161
2025-05-11 10:30:00,83,166
2025-05-11 10:45:00,95,155
2025-05-11 11:00:00,100,158
2025-05-11 11:15:00,100,157
2025-05-11 11:30:00,78,177
2025-05-11 11:45:00,100,181
2025-05-11 12:00:00,66,180
2025-05-11 12:15:00,93,169
2025-05-11 12:30:00,100,180
2025-05-11 12:45:00,100,185
2025-05-11 13:00:00,100,190
2025-05-11 13:15:00,100,183
2025-05-11 13:30:00,100,199
2025-05-11 13:45:00,100,194
2025-05-11 14:00:00,78,195
2025-05-11 14:15:00,100,200
2025-05-11 14:30:00,100,194
2025-05-11 14:45:00,61,200
2025-05-11 15:00:00,82,200
2025-05-11 15:15:00,93,192
2025-05-11 15:30:00,93,194
2025-05-11 15:45:00,75,196
2025-05-11 16:00:00,100,191
2025-05-11 16:15:00,100,192
2025-05-11 16:30:00,66,192
2025-05-11 16:45:00,100,200
2025-05-11 17:00:00,100,198
2025-05-11 17:15:00,100,200
2025-05-11 17:30:00,80,186
2025-05-11 17:45:00,100,193
2025-05-11 18:00:00,61,194
2025-05-11 18:15:00,62,187
2025-05-11 18:30:00,100,193
2025-05-11 18:45:00,74,197
2025-05-11 19:00:00,100,193
2025-05-11 19:15:00,100,173
2025-05-11 19:30:00,100,174
2025-05-11 19:45:00,92,186
2025-05-11 20:00:00,66,180
2025-05-11 20:15:00,54,169
2025-05-11 20:30:00,55,161
2025-05-11 20:45:00,65,156
2025-05-11 21:00:00,50,161
2025-05-11 21:15:00,100,153
2025-05-11 21:30:00,78,161
2025-05-11 21:45:00,64,162
2025-05-11 22:00:00,72,158
2025-05-11 22:15:00,54,145
2025-05-11 22:30:00,92,142
2025-05-11 22:45:00,50,145
2025-05-11 23:00:00,78,141
2025-05-11 23:15:00,50,131
2025-05-11 23:30:00,50,137
2025-05-11 23:45:00,74,131
2025-05-12 00:00:00,100,133
2025-05-12 00:15:00,50,119
2025-05-12 00:30:00,68,120
2025-05-12 00:45:00,50,120
2025-05-12 01:00:00,71,112
2025-05-12 01:15:00,60,106
2025-05-12 01:30:00,82,117
2025-05-12 01:45:00,50,114
2025-05-12 02:00:00,50,112
2025-05-12 02:15:00,50,111
2025-05-12 02:30:00,50,109
2025-05-12 02:45:00,60,107
2025-05-12 03:00:00,70,100
2025-05-12 03:15:00,52,100
2025-05-12 03:30:00,54,100
2025-05-12 03:45:00,51,100
2025-05-12 04:00:00,66,100
2025-05-12 04:15:00,77,105
2025-05-12 04:30:00,67,100
2025-05-12 04:45:00,54,105
2025-05-12 05:00:00,50,103
2025-05-12 05:15:00,56,103
2025-05-12 05:30:00,50,107
2025-05-12 05:45:00,68,100
2025-05-12 06:00:00,87,100
2025-05-12 06:15:00,50,105
2025-05-12 06:30:00,50,110
2025-05-12 06:45:00,54,121
2025-05-12 07:00:00,63,114
2025-05-12 07:15:00,50,124
2025-05-12 07:30:00,90,113
2025-05-12 07:45:00,67,129
2025-05-12 08:00:00,67,133
2025-05-12 08:15:00,99,130
2025-05-12 08:30:00,71,140
2025-05-12 08:45:00,97,131
2025-05-12 09:00:00,64,136
2025-05-12 09:15:00,50,131
2025-05-12 09:30:00,100,148
2025-05-12 09:45:00,88,152
2025-05-12 10:00:00,87,153
2025-05-12 10:15:00,100,156
2025-05-12 10:30:00,50,164
2025-05-12 10:45:00,100,164
2025-05-12 11:00:00,58,162
2025-05-12 11:15:00,82,174
2025-05-12 11:30:00,100,173
2025-05-12 11:45:00,100,180
2025-05-12 12:00:00,50,179
2025-05-12 12:15:00,92,176
2025-05-12 12:30:00,72,184
2025-05-12 12:45:00,100,189
2025-05-12 13:00:00,100,192
2025-05-12 13:15:00,100,185
2025-05-12 13:30:00,84,180
2025-05-12 13:45:00,100,199
2025-05-12 14:00:00,100,187
2025-05-12 14:15:00,100,193
2025-05-12 14:30:00,79,193
2025-05-12 14:45:00,73,194
2025-05-12 15:00:00,100,200
2025-05-12 15:15:00,73,198
2025-05-12 15:30:00,62,194
2025-05-12 15:45:00,100,200
2025-05-12 16:00:00,100,198
2025-05-12 16:15:00,72,200
2025-05-12 16:30:00,100,194
2025-05-12 16:45:00,83,200
2025-05-12 17:00:00,100,200
2025-05-12 17:15:00,100,200
2025-05-12 17:30:00,82,191
2025-05-12 17:45:00,68,200
2025-05-12 18:00:00,100,188
2025-05-12 18:15:00,100,196
2025-05-12 18:30:00,100,187
2025-05-12 18:45:00,100,193
2025-05-12 19:00:00,100,187
2025-05-12 19:15:00,75,192
2025-05-12 19:30:00,72,184
2025-05-12 19:45:00,87,183
2025-05-12 20:00:00,100,177
2025-05-12 20:15:00,60,165
2025-05-12 20:30:00,100,172
2025-05-12 20:45:00,71,170
2025-05-12 21:00:00,58,162
2025-05-12 21:15:00,100,165
2025-05-12 21:30:00,100,164
2025-05-12 21:45:00,60,154
2025-05-12 22:00:00,100,157
2025-05-12 22:15:00,100,155
2025-05-12 22:30:00,50,149
2025-05-12 22:45:00,99,135
2025-05-12 23:00:00,50,134
2025-05-12 23:15:00,50,132
2025-05-12 23:30:00,71,140
2025-05-12 23:45:00,86,127
2025-05-13 00:00:00,59,118
2025-05-13 00:15:00,50,122
2025-05-13 00:30:00,99,114
2025-05-13 00:45:00,50,108
2025-05-13 01:00:00,50,117
2025-05-13 01:15:00,73,111
2025-05-13 01:30:00,50,112
2025-05-13 01:45:00,57,106
2025-05-13 02:00:00,50,100
2025-05-13 02:15:00,63,104
2025-05-13 02:30:00,72,106
2025-05-13 02:45:00,50,108
2025-05-13 03:00:00,52,100
2025-05-13 03:15:00,58,100
2025-05-13 03:30:00,50,100
2025-05-13 03:45:00,50,104
2025-05-13 04:00:00,50,109
2025-05-13 04:15:00,50,100
2025-05-13 04:30:00,50,100
2025-05-13 04:45:00,59,100
2025-05-13 05:00:00,50,108
2025-05-13 05:15:00,86,112
2025-05-13 05:30:00,68,101
2025-05-13 05:45:00,50,111
2025-05-13 06:00:00,57,100
2025-05-13 06:15:00,50,114
2025-05-13 06:30:00,60,119
2025-05-13 06:45:00,88,118
2025-05-13 07:00:00,79,107
2025-05-13 07:15:00,70,114
2025-05-13 07:30:00,91,119
2025-05-13 07:45:00,80,124
2025-05-13 08:00:00,50,123
2025-05-13 08:15:00,50,123
2025-05-13 08:30:00,89,133
2025-05-13 08:45:00,50,129
2025-05-13 09:00:00,81,138
2025-05-13 09:15:00,100,149
2025-05-13 09:30:00,50,133
2025-05-13 09:45:00,50,143
2025-05-13 10:00:00,100,157
2025-05-13 10:15:00,84,143
2025-05-13 10:30:00,96,160
2025-05-13 10:45:00,50,155
2025-05-13 11:00:00,57,160
2025-05-13 11:15:00,80,159
2025-05-13 11:30:00,85,174
2025-05-13 11:45:00,87,176
2025-05-13 12:00:00,55,182
2025-05-13 12:15:00,100,187
2025-05-13 12:30:00,90,185
2025-05-13 12:45:00,96,176
2025-05-13 13:00:00,85,188
2025-05-13 13:15:00,55,189
2025-05-13 13:30:00,100,191
2025-05-13 13:45:00,98,190
2025-05-13 14:00:00,84,191
2025-05-13 14:15:00,100,200
2025-05-13 14:30:00,70,192
2025-05-13 14:45:00,100,190
2025-05-13 15:00:00,93,200
2025-05-13 15:15:00,89,200
2025-05-13 15:30:00,100,200
2025-05-13 15:45:00,96,194
2025-05-13 16:00:00,98,200
2025-05-13 16:15:00,100,200
2025-05-13 16:30:00,100,200
2025-05-13 16:45:00,85,200
2025-05-13 17:00:00,100,193
2025-05-13 17:15:00,100,196
2025-05-13 17:30:00,85,191
2025-05-13 17:45:00,95,197
2025-05-13 18:00:00,89,200
2025-05-13 18:15:00,73,195
2025-05-13 18:30:00,66,195
2025-05-13 18:45:00,96,184
2025-05-13 19:00:00,64,186
2025-05-13 19:15:00,100,184
2025-05-13 19:30:00,52,184
2025-05-13 19:45:00,100,186
2025-05-13 20:00:00,100,184
2025-05-13 20:15:00,74,180
2025-05-13 20:30:00,100,175
2025-05-13 20:45:00,100,160
2025-05-13 21:00:00,94,157
2025-05-13 21:15:00,76,160
2025-05-13 21:30:00,84,159
2025-05-13 21:45:00,100,148
2025-05-13 22:00:00,73,149
2025-05-13 22:15:00,100,143
2025-05-13 22:30:00,94,145
2025-05-13 22:45:00,100,148
2025-05-13 23:00:00,50,134
2025-05-13 23:15:00,92,141
2025-05-13 23:30:00,50,134
2025-05-13 23:45:00,89,122
2025-05-14 00:00:00,75,122
2025-05-14 00:15:00,81,114
2025-05-14 00:30:00,71,127
2025-05-14 00:45:00,51,110
2025-05-14 01:00:00,50,114
2025-05-14 01:15:00,50,117
2025-05-14 01:30:00,50,116
2025-05-14 01:45:00,50,113
2025-05-14 02:00:00,73,111
2025-05-14 02:15:00,81,100
2025-05-14 02:30:00,50,100
2025-05-14 02:45:00,50,100
2025-05-14 03:00:00,50,107
2025-05-14 03:15:00,89,100
2025-05-14 03:30:00,83,100
2025-05-14 03:45:00,64,100
2025-05-14 04:00:00,73,104
2025-05-14 04:15:00,50,110
2025-05-14 04:30:00,68,106
2025-05-14 04:45:00,50,107
2025-05-14 05:00:00,85,100
2025-05-14 05:15:00,50,100
2025-05-14 05:30:00,50,104
2025-05-14 05:45:00,58,100
2025-05-14 06:00:00,50,101
2025-05-14 06:15:00,61,104
2025-05-14 06:30:00,77,113
2025-05-14 06:45:00,95,104
2025-05-14 07:00:00,76,114
2025-05-14 07:15:00,89,119
2025-05-14 07:30:00,50,114
2025-05-14 07:45:00,50,123
2025-05-14 08:00:00,50,134
2025-05-14 08:15:00,96,126
2025-05-14 08:30:00,50,134
2025-05-14 08:45:00,50,125
2025-05-14 09:00:00,97,132
2025-05-14 09:15:00,78,145
2025-05-14 09:30:00,50,146
2025-05-14 09:45:00,50,141
2025-05-14 10:00:00,59,153
2025-05-14 10:15:00,50,152
2025-05-14 10:30:00,50,163
2025-05-14 10:45:00,82,164
2025-05-14 11:00:00,60,164
2025-05-14 11:15:00,100,174
2025-05-14 11:30:00,66,169
2025-05-14 11:45:00,100,167
2025-05-14 12:00:00,80,177
2025-05-14 12:15:00,100,180
2025-05-14 12:30:00,84,170
2025-05-14 12:45:00,52,188
2025-05-14 13:00:00,100,185
2025-05-14 13:15:00,68,181
2025-05-14 13:30:00,100,188
2025-05-14 13:45:00,100,187
2025-05-14 14:00:00,100,198
2025-05-14 14:15:00,63,200
2025-05-14 14:30:00,95,200
2025-05-14 14:45:00,100,191
2025-05-14 15:00:00,93,195
2025-05-14 15:15:00,87,200
2025-05-14 15:30:00,100,194
2025-05-14 15:45:00,100,200
2025-05-14 16:00:00,100,194
2025-05-14 16:15:00,90,200
2025-05-14 16:30:00,100,199
2025-05-14 16:45:00,98,200
2025-05-14 17:00:00,87,200
2025-05-14 17:15:00,100,190
2025-05-14 17:30:00,61,198
2025-05-14 17:45:00,100,199
2025-05-14 18:00:00,80,187
2025-05-14 18:15:00,100,198
2025-05-14 18:30:00,96,183
2025-05-14 18:45:00,60,197
2025-05-14 19:00:00,100,182
2025-05-14 19:15:00,73,187
2025-05-14 19:30:00,82,189
2025-05-14 19:45:00,66,182
2025-05-14 20:00:00,100,167
2025-05-14 20:15:00,63,174
2025-05-14 20:30:00,100,169
2025-05-14 20:45:00,98,165
2025-05-14 21:00:00,50,172
2025-05-14 21:15:00,100,163
2025-05-14 21:30:00,50,147
2025-05-14 21:45:00,99,145
2025-05-14 22:00:00,78,148
2025-05-14 22:15:00,82,146
2025-05-14 22:30:00,62,153
2025-05-14 22:45:00,50,143
2025-05-14 23:00:00,50,130
2025-05-14 23:15:00,85,124
2025-05-14 23:30:00,100,125
2025-05-14 23:45:00,50,119
2025-05-15 00:00:00,85,124
2025-05-15 00:15:00,50,115
2025-05-15 00:30:00,89,113
2025-05-15 00:45:00,65,123
2025-05-15 01:00:00,50,118
2025-05-15 01:15:00,67,106
2025-05-15 01:30:00,78,104
2025-05-15 01:45:00,52,114
2025-05-15 02:00:00,50,104
2025-05-15 02:15:00,50,108
2025-05-15 02:30:00,85,100
2025-05-15 02:45:00,50,100
2025-05-15 03:00:00,50,109
2025-05-15 03:15:00,52,100
2025-05-15 03:30:00,76,104
2025-05-15 03:45:00,50,109
2025-05-15 04:00:00,71,108
2025-05-15 04:15:00,85,104
2025-05-15 04:30:00,50,104
2025-05-15 04:45:00,50,100
2025-05-15 05:00:00,50,103
2025-05-15 05:15:00,64,109
2025-05-15 05:30:00,65,101
2025-05-15 05:45:00,50,100
2025-05-15 06:00:00,76,101
2025-05-15 06:15:00,50,108
2025-05-15 06:30:00,74,103
2025-05-15 06:45:00,89,118
2025-05-15 07:00:00,50,116
2025-05-15 07:15:00,50,107
2025-05-15 07:30:00,66,129
2025-05-15 07:45:00,72,132
2025-05-15 08:00:00,50,130
2025-05-15 08:15:00,50,130
2025-05-15 08:30:00,86,122
2025-05-15 08:45:00,50,131
2025-05-15 09:00:00,50,127
2025-05-15 09:15:00,67,142
2025-05-15 09:30:00,100,142
2025-05-15 09:45:00,51,140
2025-05-15 10:00:00,71,149
2025-05-15 10:15:00,92,145
2025-05-15 10:30:00,100,164
2025-05-15 10:45:00,62,158
2025-05-15 11:00:00,100,165
2025-05-15 11:15:00,100,169
2025-05-15 11:30:00,82,164
2025-05-15 11:45:00,94,170
2025-05-15 12:00:00,100,178
2025-05-15 12:15:00,100,170
2025-05-15 12:30:00,100,188
2025-05-15 12:45:00,100,187
2025-05-15 13:00:00,100,190
2025-05-15 13:15:00,77,177
2025-05-15 13:30:00,100,196
2025-05-15 13:45:00,55,193
2025-05-15 14:00:00,100,200
2025-05-15 14:15:00,100,198
2025-05-15 14:30:00,100,197
2025-05-15 14:45:00,88,197
2025-05-15 15:00:00,85,196
2025-05-15 15:15:00,99,200
2025-05-15 15:30:00,84,198
2025-05-15 15:45:00,100,200
2025-05-15 16:00:00,88,191
2025-05-15 16:15:00,81,196
2025-05-15 16:30:00,100,191
2025-05-15 16:45:00,100,200
2025-05-15 17:00:00,84,200
2025-05-15 17:15:00,100,200
2025-05-15 17:30:00,60,192
2025-05-15 17:45:00,78,186
2025-05-15 18:00:00,78,196
2025-05-15 18:15:00,71,197
2025-05-15 18:30:00,60,180
2025-05-15 18:45:00,96,183
2025-05-15 19:00:00,55,180
2025-05-15 19:15:00,91,178
2025-05-15 19:30:00,63,185
2025-05-15 19:45:00,84,174
2025-05-15 20:00:00,100,168
2025-05-15 20:15:00,100,166
2025-05-15 20:30:00,50,170
2025-05-15 20:45:00,90,156
2025-05-15 21:00:00,50,167
2025-05-15 21:15:00,50,158
2025-05-15 21:30:00,50,161
2025-05-15 21:45:00,50,156
2025-05-15 22:00:00,55,154
2025-05-15 22:15:00,52,148
2025-05-15 22:30:00,95,135
2025-05-15 22:45:00,77,135
2025-05-15 23:00:00,87,140
2025-05-15 23:15:00,82,130
2025-05-15 23:30:00,58,123
2025-05-15 23:45:00,74,129
2025-05-16 00:00:00,100,120
2025-05-16 00:15:00,50,114
2025-05-16 00:30:00,76,127
2025-05-16 00:45:00,50,122
2025-05-16 01:00:00,75,114
2025-05-16 01:15:00,50,120
2025-05-16 01:30:00,50,113
2025-05-16 01:45:00,50,104
2025-05-16 02:00:00,57,116
2025-05-16 02:15:00,51,111
2025-05-16 02:30:00,88,100
2025-05-16 02:45:00,56,101
2025-05-16 03:00:00,50,104
2025-05-16 03:15:00,87,100
2025-05-16 03:30:00,62,100
2025-05-16 03:45:00,72,107
2025-05-16 04:00:00,50,107
2025-05-16 04:15:00,50,100
2025-05-16 04:30:00,83,100
2025-05-16 04:45:00,50,100
2025-05-16 05:00:00,73,100
2025-05-16 05:15:00,56,110
2025-05-16 05:30:00,50,107
2025-05-16 05:45:00,50,102
2025-05-16 06:00:00,50,109
2025-05-16 06:15:00,61,114
2025-05-16 06:30:00,86,108
2025-05-16 06:45:00,50,121
2025-05-16 07:00:00,78,124
2025-05-16 07:15:00,60,117
2025-05-16 07:30:00,96,115
2025-05-16 07:45:00,66,115
2025-05-16 08:00:00,50,124
2025-05-16 08:15:00,100,126
2025-05-16 08:30:00,74,128
2025-05-16 08:45:00,50,125
