timestamp,cpu,memory
2025-05-07 19:30:00,76,170
2025-05-07 19:45:00,57,168
2025-05-07 20:00:00,51,178
2025-05-07 20:15:00,84,170
2025-05-07 20:30:00,100,174
2025-05-07 20:45:00,57,156
2025-05-07 21:00:00,100,161
2025-05-07 21:15:00,96,161
2025-05-07 21:30:00,62,149
2025-05-07 21:45:00,64,154
2025-05-07 22:00:00,82,152
2025-05-07 22:15:00,90,153
2025-05-07 22:30:00,55,137
2025-05-07 22:45:00,99,147
2025-05-07 23:00:00,50,139
2025-05-07 23:15:00,50,126
2025-05-07 23:30:00,65,125
2025-05-07 23:45:00,52,117
2025-05-08 00:00:00,61,126
2025-05-08 00:15:00,50,120
2025-05-08 00:30:00,50,114
2025-05-08 00:45:00,50,120
2025-05-08 01:00:00,55,110
2025-05-08 01:15:00,50,105
2025-05-08 01:30:00,50,114
2025-05-08 01:45:00,71,100
2025-05-08 02:00:00,50,105
2025-05-08 02:15:00,50,113
2025-05-08 02:30:00,50,105
2025-05-08 02:45:00,91,100
2025-05-08 03:00:00,50,101
2025-05-08 03:15:00,58,106
2025-05-08 03:30:00,59,106
2025-05-08 03:45:00,57,100
2025-05-08 04:00:00,50,106
2025-05-08 04:15:00,50,107
2025-05-08 04:30:00,50,100
2025-05-08 04:45:00,50,101
2025-05-08 05:00:00,50,100
2025-05-08 05:15:00,50,106
2025-05-08 05:30:00,50,111
2025-05-08 05:45:00,80,104
2025-05-08 06:00:00,75,106
2025-05-08 06:15:00,62,105
2025-05-08 06:30:00,70,102
2025-05-08 06:45:00,60,103
2025-05-08 07:00:00,71,114
2025-05-08 07:15:00,50,117
2025-05-08 07:30:00,50,114
2025-05-08 07:45:00,98,117
2025-05-08 08:00:00,63,129
2025-05-08 08:15:00,62,122
2025-05-08 08:30:00,75,135
2025-05-08 08:45:00,62,140
2025-05-08 09:00:00,92,133
2025-05-08 09:15:00,86,131
2025-05-08 09:30:00,100,151
2025-05-08 09:45:00,85,154
2025-05-08 10:00:00,94,151
2025-05-08 10:15:00,100,148
2025-05-08 10:30:00,76,164
2025-05-08 10:45:00,93,169
2025-05-08 11:00:00,50,156
2025-05-08 11:15:00,53,157
2025-05-08 11:30:00,100,167
2025-05-08 11:45:00,79,167
2025-05-08 12:00:00,100,179
2025-05-08 12:15:00,100,167
2025-05-08 12:30:00,56,174
2025-05-08 12:45:00,92,191
2025-05-08 13:00:00,79,185
2025-05-08 13:15:00,100,193
2025-05-08 13:30:00,100,198
2025-05-08 13:45:00,64,197
2025-05-08 14:00:00,86,190
2025-05-08 14:15:00,98,200
2025-05-08 14:30:00,69,189
2025-05-08 14:45:00,100,200
2025-05-08 15:00:00,96,196
2025-05-08 15:15:00,100,196
2025-05-08 15:30:00,100,200
2025-05-08 15:45:00,100,200
2025-05-08 16:00:00,90,192
2025-05-08 16:15:00,100,195
2025-05-08 16:30:00,98,200
2025-05-08 16:45:00,100,190
2025-05-08 17:00:00,100,195
2025-05-08 17:15:00,61,190
2025-05-08 17:30:00,73,187
2025-05-08 17:45:00,100,193
2025-05-08 18:00:00,62,187
2025-05-08 18:15:00,100,198
2025-05-08 18:30:00,58,187
2025-05-08 18:45:00,100,196
2025-05-08 19:00:00,87,193
2025-05-08 19:15:00,52,192
2025-05-08 19:30:00,95,189
2025-05-08 19:45:00,100,184
2025-05-08 20:00:00,100,180
2025-05-08 20:15:00,74,166
2025-05-08 20:30:00,50,178
2025-05-08 20:45:00,90,169
2025-05-08 21:00:00,100,153
2025-05-08 21:15:00,50,152
2025-05-08 21:30:00,100,157
2025-05-08 21:45:00,100,159
2025-05-08 22:00:00,66,149
2025-05-08 22:15:00,100,143
2025-05-08 22:30:00,72,138
2025-05-08 22:45:00,65,136
2025-05-08 23:00:00,71,135
2025-05-08 23:15:00,61,139
2025-05-08 23:30:00,91,140
2025-05-08 23:45:00,87,126
2025-05-09 00:00:00,72,119
2025-05-09 00:15:00,50,115
2025-05-09 00:30:00,64,126
2025-05-09 00:45:00,50,119
2025-05-09 01:00:00,52,111
2025-05-09 01:15:00,50,117
2025-05-09 01:30:00,84,110
2025-05-09 01:45:00,50,100
2025-05-09 02:00:00,60,100
2025-05-09 02:15:00,50,100
2025-05-09 02:30:00,89,106
2025-05-09 02:45:00,78,105
2025-05-09 03:00:00,50,105
2025-05-09 03:15:00,50,109
2025-05-09 03:30:00,55,107
2025-05-09 03:45:00,63,100
2025-05-09 04:00:00,65,100
2025-05-09 04:15:00,50,108
2025-05-09 04:30:00,50,106
2025-05-09 04:45:00,50,100
2025-05-09 05:00:00,50,108
2025-05-09 05:15:00,50,100
2025-05-09 05:30:00,53,100
2025-05-09 05:45:00,66,100
2025-05-09 06:00:00,50,103
2025-05-09 06:15:00,63,110
2025-05-09 06:30:00,80,116
2025-05-09 06:45:00,50,115
2025-05-09 07:00:00,50,111
2025-05-09 07:15:00,81,117
2025-05-09 07:30:00,50,125
2025-05-09 07:45:00,50,129
2025-05-09 08:00:00,81,132
2025-05-09 08:15:00,50,123
2025-05-09 08:30:00,85,132
2025-05-09 08:45:00,50,126
2025-05-09 09:00:00,50,141
2025-05-09 09:15:00,50,134
2025-05-09 09:30:00,59,139
2025-05-09 09:45:00,55,139
2025-05-09 10:00:00,78,146
2025-05-09 10:15:00,100,162
2025-05-09 10:30:00,70,161
2025-05-09 10:45:00,50,163
2025-05-09 11:00:00,50,170
2025-05-09 11:15:00,66,157
2025-05-09 11:30:00,71,178
2025-05-09 11:45:00,63,164
2025-05-09 12:00:00,79,173
2025-05-09 12:15:00,100,180
2025-05-09 12:30:00,100,189
2025-05-09 12:45:00,61,185
2025-05-09 13:00:00,65,182
2025-05-09 13:15:00,61,180
2025-05-09 13:30:00,88,180
2025-05-09 13:45:00,100,197
2025-05-09 14:00:00,64,198
2025-05-09 14:15:00,59,185
2025-05-09 14:30:00,100,193
2025-05-09 14:45:00,74,200
2025-05-09 15:00:00,90,200
2025-05-09 15:15:00,100,191
2025-05-09 15:30:00,100,200
2025-05-09 15:45:00,100,200
2025-05-09 16:00:00,100,199
2025-05-09 16:15:00,64,200
2025-05-09 16:30:00,100,200
2025-05-09 16:45:00,67,200
2025-05-09 17:00:00,83,190
2025-05-09 17:15:00,100,198
2025-05-09 17:30:00,100,200
2025-05-09 17:45:00,100,187
2025-05-09 18:00:00,100,189
2025-05-09 18:15:00,100,185
2025-05-09 18:30:00,100,189
2025-05-09 18:45:00,100,190
2025-05-09 19:00:00,58,186
2025-05-09 19:15:00,76,184
2025-05-09 19:30:00,100,185
2025-05-09 19:45:00,89,182
2025-05-09 20:00:00,83,176
2025-05-09 20:15:00,70,173
2025-05-09 20:30:00,86,168
2025-05-09 20:45:00,57,173
2025-05-09 21:00:00,50,168
2025-05-09 21:15:00,98,157
2025-05-09 21:30:00,78,165
2025-05-09 21:45:00,83,152
2025-05-09 22:00:00,82,147
2025-05-09 22:15:00,100,146
2025-05-09 22:30:00,73,151
2025-05-09 22:45:00,100,134
2025-05-09 23:00:00,77,140
2025-05-09 23:15:00,67,141
2025-05-09 23:30:00,62,133
2025-05-09 23:45:00,84,127
2025-05-10 00:00:00,65,126
2025-05-10 00:15:00,72,112
2025-05-10 00:30:00,69,117
2025-05-10 00:45:00,93,110
2025-05-10 01:00:00,50,111
2025-05-10 01:15:00,57,118
2025-05-10 01:30:00,50,102
2025-05-10 01:45:00,50,112
2025-05-10 02:00:00,50,107
2025-05-10 02:15:00,50,104
2025-05-10 02:30:00,87,109
2025-05-10 02:45:00,50,107
2025-05-10 03:00:00,50,102
2025-05-10 03:15:00,51,100
2025-05-10 03:30:00,50,102
2025-05-10 03:45:00,50,100
2025-05-10 04:00:00,53,100
2025-05-10 04:15:00,66,100
2025-05-10 04:30:00,69,100
2025-05-10 04:45:00,60,100
2025-05-10 05:00:00,50,100
2025-05-10 05:15:00,65,100
2025-05-10 05:30:00,50,110
2025-05-10 05:45:00,50,107
2025-05-10 06:00:00,50,114
2025-05-10 06:15:00,57,118
2025-05-10 06:30:00,61,108
2025-05-10 06:45:00,50,118
2025-05-10 07:00:00,50,124
2025-05-10 07:15:00,50,110
2025-05-10 07:30:00,84,115
2025-05-10 07:45:00,58,125
2025-05-10 08:00:00,50,124
2025-05-10 08:15:00,50,131
2025-05-10 08:30:00,65,123
2025-05-10 08:45:00,99,142
2025-05-10 09:00:00,100,132
2025-05-10 09:15:00,62,135
2025-05-10 09:30:00,100,146
2025-05-10 09:45:00,52,145
2025-05-10 10:00:00,81,157
2025-05-10 10:15:00,67,158
2025-05-10 10:30:00,59,165
2025-05-10 10:45:00,51,163
2025-05-10 11:00:00,63,167
2025-05-10 11:15:00,75,175
2025-05-10 11:30:00,96,169
2025-05-10 11:45:00,58,177
2025-05-10 12:00:00,72,174
2025-05-10 12:15:00,59,187
2025-05-10 12:30:00,80,173
2025-05-10 12:45:00,100,174
2025-05-10 13:00:00,100,177
2025-05-10 13:15:00,100,191
2025-05-10 13:30:00,93,193
2025-05-10 13:45:00,100,185
2025-05-10 14:00:00,96,200
2025-05-10 14:15:00,100,191
2025-05-10 14:30:00,100,193
2025-05-10 14:45:00,100,191
2025-05-10 15:00:00,100,193
2025-05-10 15:15:00,70,200
2025-05-10 15:30:00,91,192
2025-05-10 15:45:00,78,200
2025-05-10 16:00:00,60,191
2025-05-10 16:15:00,99,191
2025-05-10 16:30:00,100,200
2025-05-10 16:45:00,60,195
2025-05-10 17:00:00,73,198
2025-05-10 17:15:00,85,200
2025-05-10 17:30:00,78,194
2025-05-10 17:45:00,100,197
2025-05-10 18:00:00,87,192
2025-05-10 18:15:00,57,200
2025-05-10 18:30:00,100,187
2025-05-10 18:45:00,100,178
2025-05-10 19:00:00,100,185
2025-05-10 19:15:00,97,184
2025-05-10 19:30:00,100,173
2025-05-10 19:45:00,100,184
2025-05-10 20:00:00,100,173
2025-05-10 20:15:00,85,163
2025-05-10 20:30:00,64,163
2025-05-10 20:45:00,100,169
2025-05-10 21:00:00,67,157
2025-05-10 21:15:00,100,151
2025-05-10 21:30:00,100,164
2025-05-10 21:45:00,50,155
2025-05-10 22:00:00,98,140
2025-05-10 22:15:00,50,150
2025-05-10 22:30:00,50,134
2025-05-10 22:45:00,100,145
2025-05-10 23:00:00,76,130
2025-05-10 23:15:00,63,130
2025-05-10 23:30:00,98,131
2025-05-10 23:45:00,75,118
2025-05-11 00:00:00,50,120
2025-05-11 00:15:00,73,117
2025-05-11 00:30:00,93,121
2025-05-11 00:45:00,50,117
2025-05-11 01:00:00,82,124
2025-05-11 01:15:00,94,119
2025-05-11 01:30:00,63,115
2025-05-11 01:45:00,74,117
2025-05-11 02:00:00,50,111
2025-05-11 02:15:00,88,114
2025-05-11 02:30:00,81,100
2025-05-11 02:45:00,50,103
2025-05-11 03:00:00,50,107
2025-05-11 03:15:00,50,105
2025-05-11 03:30:00,50,100
2025-05-11 03:45:00,53,109
2025-05-11 04:00:00,83,100
2025-05-11 04:15:00,89,100
2025-05-11 04:30:00,88,101
2025-05-11 04:45:00,88,100
2025-05-11 05:00:00,50,100
2025-05-11 05:15:00,50,103
2025-05-11 05:30:00,50,113
2025-05-11 05:45:00,69,108
2025-05-11 06:00:00,67,115
2025-05-11 06:15:00,50,116
2025-05-11 06:30:00,50,104
2025-05-11 06:45:00,50,118
2025-05-11 07:00:00,76,123
2025-05-11 07:15:00,50,110
2025-05-11 07:30:00,50,122
2025-05-11 07:45:00,86,130
2025-05-11 08:00:00,100,132
2025-05-11 08:15:00,50,128
2025-05-11 08:30:00,50,133
2025-05-11 08:45:00,79,136
2025-05-11 09:00:00,75,131
2025-05-11 09:15:00,100,145
2025-05-11 09:30:00,84,152
2025-05-11 09:45:00,51,152
2025-05-11 10:00:00,100,154
2025-05-11 10:15:00,50,160
2025-05-11 10:30:00,100,152
2025-05-11 10:45:00,66,164
2025-05-11 11:00:00,89,157
2025-05-11 11:15:00,70,175
2025-05-11 11:30:00,85,174
2025-05-11 11:45:00,100,177
2025-05-11 12:00:00,100,180
2025-05-11 12:15:00,91,182
2025-05-11 12:30:00,58,178
2025-05-11 12:45:00,100,187
2025-05-11 13:00:00,100,194
2025-05-11 13:15:00,74,194
2025-05-11 13:30:00,100,185
2025-05-11 13:45:00,94,185
2025-05-11 14:00:00,98,192
2025-05-11 14:15:00,77,186
2025-05-11 14:30:00,100,192
2025-05-11 14:45:00,100,200
2025-05-11 15:00:00,75,200
2025-05-11 15:15:00,98,191
2025-05-11 15:30:00,100,200
2025-05-11 15:45:00,100,200
2025-05-11 16:00:00,100,200
2025-05-11 16:15:00,74,200
2025-05-11 16:30:00,100,200
2025-05-11 16:45:00,100,199
2025-05-11 17:00:00,100,188
2025-05-11 17:15:00,100,191
2025-05-11 17:30:00,100,191
2025-05-11 17:45:00,100,196
2025-05-11 18:00:00,95,198
2025-05-11 18:15:00,100,195
2025-05-11 18:30:00,73,189
2025-05-11 18:45:00,77,190
2025-05-11 19:00:00,67,192
2025-05-11 19:15:00,53,177
2025-05-11 19:30:00,53,172
2025-05-11 19:45:00,95,169
2025-05-11 20:00:00,54,182
2025-05-11 20:15:00,100,171
2025-05-11 20:30:00,77,175
2025-05-11 20:45:00,100,170
2025-05-11 21:00:00,85,167
2025-05-11 21:15:00,100,168
2025-05-11 21:30:00,88,163
2025-05-11 21:45:00,50,146
2025-05-11 22:00:00,59,147
2025-05-11 22:15:00,50,137
2025-05-11 22:30:00,50,152
2025-05-11 22:45:00,64,146
2025-05-11 23:00:00,100,141
2025-05-11 23:15:00,97,139
2025-05-11 23:30:00,61,134
2025-05-11 23:45:00,50,127
2025-05-12 00:00:00,71,123
2025-05-12 00:15:00,78,117
2025-05-12 00:30:00,80,114
2025-05-12 00:45:00,50,117
2025-05-12 01:00:00,73,105
2025-05-12 01:15:00,83,104
2025-05-12 01:30:00,50,109
2025-05-12 01:45:00,85,107
2025-05-12 02:00:00,50,100
2025-05-12 02:15:00,65,110
2025-05-12 02:30:00,50,107
2025-05-12 02:45:00,50,111
2025-05-12 03:00:00,50,101
2025-05-12 03:15:00,85,100
2025-05-12 03:30:00,50,100
2025-05-12 03:45:00,87,109
2025-05-12 04:00:00,79,100
2025-05-12 04:15:00,65,100
2025-05-12 04:30:00,60,110
2025-05-12 04:45:00,64,100
2025-05-12 05:00:00,62,100
2025-05-12 05:15:00,54,110
2025-05-12 05:30:00,50,109
2025-05-12 05:45:00,50,113
2025-05-12 06:00:00,50,114
2025-05-12 06:15:00,84,106
2025-05-12 06:30:00,50,113
2025-05-12 06:45:00,50,110
2025-05-12 07:00:00,50,115
2025-05-12 07:15:00,50,121
2025-05-12 07:30:00,50,115
2025-05-12 07:45:00,50,123
2025-05-12 08:00:00,50,122
2025-05-12 08:15:00,50,123
2025-05-12 08:30:00,70,124
2025-05-12 08:45:00,69,124
2025-05-12 09:00:00,79,140
2025-05-12 09:15:00,72,136
2025-05-12 09:30:00,50,144
2025-05-12 09:45:00,50,148
2025-05-12 10:00:00,85,141
2025-05-12 10:15:00,76,148
2025-05-12 10:30:00,100,164
2025-05-12 10:45:00,50,160
2025-05-12 11:00:00,69,164
2025-05-12 11:15:00,87,164
2025-05-12 11:30:00,90,164
2025-05-12 11:45:00,71,168
2025-05-12 12:00:00,69,181
2025-05-12 12:15:00,85,175
2025-05-12 12:30:00,82,183
2025-05-12 12:45:00,100,175
2025-05-12 13:00:00,67,175
2025-05-12 13:15:00,71,189
2025-05-12 13:30:00,89,182
2025-05-12 13:45:00,100,189
2025-05-12 14:00:00,98,192
2025-05-12 14:15:00,100,190
2025-05-12 14:30:00,67,189
2025-05-12 14:45:00,100,191
2025-05-12 15:00:00,63,200
2025-05-12 15:15:00,100,192
2025-05-12 15:30:00,100,191
2025-05-12 15:45:00,100,200
2025-05-12 16:00:00,100,200
2025-05-12 16:15:00,84,189
2025-05-12 16:30:00,100,200
2025-05-12 16:45:00,100,200
2025-05-12 17:00:00,100,198
2025-05-12 17:15:00,100,200
2025-05-12 17:30:00,62,189
2025-05-12 17:45:00,100,192
2025-05-12 18:00:00,100,196
2025-05-12 18:15:00,100,196
2025-05-12 18:30:00,100,197
2025-05-12 18:45:00,100,184
2025-05-12 19:00:00,67,177
2025-05-12 19:15:00,69,191
2025-05-12 19:30:00,58,170
2025-05-12 19:45:00,57,173
2025-05-12 20:00:00,59,174
2025-05-12 20:15:00,76,162
2025-05-12 20:30:00,100,167
2025-05-12 20:45:00,96,170
2025-05-12 21:00:00,62,155
2025-05-12 21:15:00,100,154
2025-05-12 21:30:00,95,161
2025-05-12 21:45:00,50,149
2025-05-12 22:00:00,66,144
2025-05-12 22:15:00,55,141
2025-05-12 22:30:00,65,135
2025-05-12 22:45:00,100,131
2025-05-12 23:00:00,56,131
2025-05-12 23:15:00,75,132
2025-05-12 23:30:00,74,130
2025-05-12 23:45:00,61,127
2025-05-13 00:00:00,50,123
2025-05-13 00:15:00,74,124
2025-05-13 00:30:00,50,115
2025-05-13 00:45:00,50,119
2025-05-13 01:00:00,89,115
2025-05-13 01:15:00,76,104
2025-05-13 01:30:00,65,106
2025-05-13 01:45:00,61,116
2025-05-13 02:00:00,62,112
2025-05-13 02:15:00,50,109
2025-05-13 02:30:00,86,111
2025-05-13 02:45:00,53,106
2025-05-13 03:00:00,85,104
2025-05-13 03:15:00,56,100
2025-05-13 03:30:00,64,107
2025-05-13 03:45:00,77,100
2025-05-13 04:00:00,50,107
2025-05-13 04:15:00,50,105
2025-05-13 04:30:00,50,110
2025-05-13 04:45:00,86,100
2025-05-13 05:00:00,50,100
2025-05-13 05:15:00,50,106
2025-05-13 05:30:00,67,107
2025-05-13 05:45:00,62,112
2025-05-13 06:00:00,50,104
2025-05-13 06:15:00,54,111
2025-05-13 06:30:00,50,106
2025-05-13 06:45:00,95,104
2025-05-13 07:00:00,60,111
2025-05-13 07:15:00,50,112
2025-05-13 07:30:00,65,112
2025-05-13 07:45:00,50,113
2025-05-13 08:00:00,99,131
2025-05-13 08:15:00,50,129
2025-05-13 08:30:00,61,131
2025-05-13 08:45:00,56,134
2025-05-13 09:00:00,50,133
2025-05-13 09:15:00,50,148
2025-05-13 09:30:00,100,147
2025-05-13 09:45:00,50,145
2025-05-13 10:00:00,50,152
2025-05-13 10:15:00,93,151
2025-05-13 10:30:00,94,153
2025-05-13 10:45:00,79,166
2025-05-13 11:00:00,79,155
2025-05-13 11:15:00,50,175
2025-05-13 11:30:00,86,162
2025-05-13 11:45:00,100,179
2025-05-13 12:00:00,100,179
2025-05-13 12:15:00,100,182
2025-05-13 12:30:00,100,180
2025-05-13 12:45:00,100,176
2025-05-13 13:00:00,100,194
2025-05-13 13:15:00,100,186
2025-05-13 13:30:00,100,198
2025-05-13 13:45:00,100,189
2025-05-13 14:00:00,83,192
2025-05-13 14:15:00,69,196
2025-05-13 14:30:00,69,200
2025-05-13 14:45:00,97,198
2025-05-13 15:00:00,100,200
2025-05-13 15:15:00,84,200
2025-05-13 15:30:00,66,198
2025-05-13 15:45:00,80,191
2025-05-13 16:00:00,100,200
2025-05-13 16:15:00,72,193
2025-05-13 16:30:00,100,200
2025-05-13 16:45:00,83,199
2025-05-13 17:00:00,100,190
2025-05-13 17:15:00,100,200
2025-05-13 17:30:00,81,192
2025-05-13 17:45:00,95,191
2025-05-13 18:00:00,68,195
2025-05-13 18:15:00,100,194
2025-05-13 18:30:00,79,182
2025-05-13 18:45:00,88,184
2025-05-13 19:00:00,73,186
2025-05-13 19:15:00,100,179
2025-05-13 19:30:00,100,176
2025-05-13 19:45:00,70,187
2025-05-13 20:00:00,88,168
2025-05-13 20:15:00,52,170
2025-05-13 20:30:00,72,176
2025-05-13 20:45:00,50,167
2025-05-13 21:00:00,64,169
2025-05-13 21:15:00,90,151
2025-05-13 21:30:00,50,158
2025-05-13 21:45:00,64,155
2025-05-13 22:00:00,89,154
2025-05-13 22:15:00,72,154
2025-05-13 22:30:00,97,153
2025-05-13 22:45:00,77,140
2025-05-13 23:00:00,50,133
2025-05-13 23:15:00,50,137
2025-05-13 23:30:00,76,132
2025-05-13 23:45:00,50,119
2025-05-14 00:00:00,72,115
2025-05-14 00:15:00,50,124
2025-05-14 00:30:00,71,121
2025-05-14 00:45:00,50,114
2025-05-14 01:00:00,70,110
2025-05-14 01:15:00,84,116
2025-05-14 01:30:00,59,103
2025-05-14 01:45:00,50,117
2025-05-14 02:00:00,56,103
2025-05-14 02:15:00,50,103
2025-05-14 02:30:00,50,109
2025-05-14 02:45:00,86,112
2025-05-14 03:00:00,53,100
2025-05-14 03:15:00,76,100
2025-05-14 03:30:00,50,100
2025-05-14 03:45:00,50,106
2025-05-14 04:00:00,83,101
2025-05-14 04:15:00,85,100
2025-05-14 04:30:00,50,100
2025-05-14 04:45:00,50,109
2025-05-14 05:00:00,74,100
2025-05-14 05:15:00,76,107
2025-05-14 05:30:00,81,100
2025-05-14 05:45:00,73,114
2025-05-14 06:00:00,79,100
2025-05-14 06:15:00,87,116
2025-05-14 06:30:00,50,106
2025-05-14 06:45:00,65,117
2025-05-14 07:00:00,50,113
2025-05-14 07:15:00,75,126
2025-05-14 07:30:00,74,123
2025-05-14 07:45:00,50,128
2025-05-14 08:00:00,53,118
2025-05-14 08:15:00,90,123
2025-05-14 08:30:00,85,123
2025-05-14 08:45:00,98,139
2025-05-14 09:00:00,90,128
2025-05-14 09:15:00,50,133
2025-05-14 09:30:00,81,138
2025-05-14 09:45:00,100,151
2025-05-14 10:00:00,50,157
2025-05-14 10:15:00,50,157
2025-05-14 10:30:00,50,165
2025-05-14 10:45:00,50,162
2025-05-14 11:00:00,50,155
2025-05-14 11:15:00,82,164
2025-05-14 11:30:00,100,165
2025-05-14 11:45:00,50,171
2025-05-14 12:00:00,79,176
2025-05-14 12:15:00,99,177
2025-05-14 12:30:00,95,172
2025-05-14 12:45:00,100,187
2025-05-14 13:00:00,100,182
2025-05-14 13:15:00,92,187
2025-05-14 13:30:00,69,197
2025-05-14 13:45:00,75,190
2025-05-14 14:00:00,68,194
2025-05-14 14:15:00,74,200
2025-05-14 14:30:00,70,186
2025-05-14 14:45:00,93,200
2025-05-14 15:00:00,82,199
2025-05-14 15:15:00,100,193
2025-05-14 15:30:00,84,200
2025-05-14 15:45:00,86,196
2025-05-14 16:00:00,88,200
2025-05-14 16:15:00,100,194
2025-05-14 16:30:00,71,200
2025-05-14 16:45:00,81,193
2025-05-14 17:00:00,64,190
2025-05-14 17:15:00,94,197
2025-05-14 17:30:00,100,193
2025-05-14 17:45:00,67,196
2025-05-14 18:00:00,86,183
2025-05-14 18:15:00,100,191
2025-05-14 18:30:00,58,189
2025-05-14 18:45:00,82,179
2025-05-14 19:00:00,90,179
2025-05-14 19:15:00,91,175
2025-05-14 19:30:00,100,178
2025-05-14 19:45:00,52,168
2025-05-14 20:00:00,70,176
2025-05-14 20:15:00,50,163
2025-05-14 20:30:00,50,176
2025-05-14 20:45:00,100,162
2025-05-14 21:00:00,83,153
2025-05-14 21:15:00,82,161
2025-05-14 21:30:00,86,149
2025-05-14 21:45:00,94,153
2025-05-14 22:00:00,100,159
2025-05-14 22:15:00,78,150
2025-05-14 22:30:00,50,143
2025-05-14 22:45:00,50,145
2025-05-14 23:00:00,50,131
2025-05-14 23:15:00,52,125
2025-05-14 23:30:00,55,132
2025-05-14 23:45:00,62,129
2025-05-15 00:00:00,50,125
2025-05-15 00:15:00,50,120
2025-05-15 00:30:00,86,118
2025-05-15 00:45:00,50,108
2025-05-15 01:00:00,72,109
2025-05-15 01:15:00,50,108
2025-05-15 01:30:00,78,115
2025-05-15 01:45:00,62,106
2025-05-15 02:00:00,77,104
2025-05-15 02:15:00,50,114
2025-05-15 02:30:00,91,100
2025-05-15 02:45:00,50,100
2025-05-15 03:00:00,64,100
2025-05-15 03:15:00,50,100
2025-05-15 03:30:00,68,100
2025-05-15 03:45:00,67,100
2025-05-15 04:00:00,50,103
2025-05-15 04:15:00,50,100
2025-05-15 04:30:00,50,103
2025-05-15 04:45:00,50,100
2025-05-15 05:00:00,50,100
2025-05-15 05:15:00,59,100
2025-05-15 05:30:00,50,100
2025-05-15 05:45:00,50,100
2025-05-15 06:00:00,81,103
2025-05-15 06:15:00,50,112
2025-05-15 06:30:00,50,114
2025-05-15 06:45:00,50,108
2025-05-15 07:00:00,50,122
2025-05-15 07:15:00,50,117
2025-05-15 07:30:00,61,116
2025-05-15 07:45:00,83,132
2025-05-15 08:00:00,84,116
2025-05-15 08:15:00,57,127
2025-05-15 08:30:00,50,138
2025-05-15 08:45:00,85,133
2025-05-15 09:00:00,50,140
2025-05-15 09:15:00,100,131
2025-05-15 09:30:00,80,144
2025-05-15 09:45:00,51,143
2025-05-15 10:00:00,77,145
2025-05-15 10:15:00,76,151
2025-05-15 10:30:00,70,147
2025-05-15 10:45:00,64,157
2025-05-15 11:00:00,100,157
2025-05-15 11:15:00,77,164
2025-05-15 11:30:00,73,165
2025-05-15 11:45:00,77,163
2025-05-15 12:00:00,100,179
2025-05-15 12:15:00,81,182
2025-05-15 12:30:00,100,185
2025-05-15 12:45:00,56,186
2025-05-15 13:00:00,77,188
2025-05-15 13:15:00,74,191
2025-05-15 13:30:00,70,183
2025-05-15 13:45:00,100,198
2025-05-15 14:00:00,100,187
2025-05-15 14:15:00,88,185
2025-05-15 14:30:00,80,195
2025-05-15 14:45:00,100,200
2025-05-15 15:00:00,100,200
2025-05-15 15:15:00,70,200
2025-05-15 15:30:00,100,200
2025-05-15 15:45:00,100,191
2025-05-15 16:00:00,100,194
2025-05-15 16:15:00,83,200
2025-05-15 16:30:00,79,200
2025-05-15 16:45:00,100,194
2025-05-15 17:00:00,99,188
2025-05-15 17:15:00,72,200
2025-05-15 17:30:00,100,200
2025-05-15 17:45:00,100,200
2025-05-15 18:00:00,80,200
2025-05-15 18:15:00,100,198
2025-05-15 18:30:00,98,189
2025-05-15 18:45:00,100,186
2025-05-15 19:00:00,100,181
2025-05-15 19:15:00,54,189
2025-05-15 19:30:00,100,189
2025-05-15 19:45:00,83,173
2025-05-15 20:00:00,62,173
2025-05-15 20:15:00,100,175
2025-05-15 20:30:00,51,177
2025-05-15 20:45:00,100,175
2025-05-15 21:00:00,62,159
2025-05-15 21:15:00,50,160
2025-05-15 21:30:00,59,162
2025-05-15 21:45:00,91,153
2025-05-15 22:00:00,83,153
2025-05-15 22:15:00,76,147
2025-05-15 22:30:00,50,143
2025-05-15 22:45:00,52,145
2025-05-15 23:00:00,50,132
2025-05-15 23:15:00,61,136
2025-05-15 23:30:00,59,132
2025-05-15 23:45:00,50,130
2025-05-16 00:00:00,72,116
2025-05-16 00:15:00,56,127
2025-05-16 00:30:00,98,127
2025-05-16 00:45:00,61,122
2025-05-16 01:00:00,50,112
2025-05-16 01:15:00,50,108
2025-05-16 01:30:00,58,116
2025-05-16 01:45:00,50,100
2025-05-16 02:00:00,59,105
2025-05-16 02:15:00,50,113
2025-05-16 02:30:00,79,100
2025-05-16 02:45:00,50,109
2025-05-16 03:00:00,78,108
2025-05-16 03:15:00,50,104
2025-05-16 03:30:00,50,100
2025-05-16 03:45:00,50,104
2025-05-16 04:00:00,50,100
2025-05-16 04:15:00,60,100
2025-05-16 04:30:00,50,100
2025-05-16 04:45:00,50,100
2025-05-16 05:00:00,56,109
2025-05-16 05:15:00,81,107
2025-05-16 05:30:00,50,100
2025-05-16 05:45:00,50,100
2025-05-16 06:00:00,56,100
2025-05-16 06:15:00,50,110
2025-05-16 06:30:00,65,113
2025-05-16 06:45:00,85,112
2025-05-16 07:00:00,88,111
2025-05-16 07:15:00,96,116
2025-05-16 07:30:00,50,119
2025-05-16 07:45:00,72,125
2025-05-16 08:00:00,99,131
2025-05-16 08:15:00,52,136
2025-05-16 08:30:00,50,135
2025-05-16 08:45:00,62,133
